Year,STATEFP,AGDISTRICT,COUNTYFP,yield,planted,Month,Day,systemID,GEOID,INTPTLAT,INTPTLON,NDVI,doy,date
2009,27,90,037,46.5,54700,08,13,2009_08_13_000000000000000002a2,27037,44.670893,-93.0624813,0.8443218374300051,224,2009-08-13
2009,27,90,039,44,88600,08,13,2009_08_13_000000000000000002a6,27039,44.0207056,-92.8693529,0.8810549200986086,224,2009-08-13
2009,27,80,043,49,174000,07,28,2009_07_28_00000000000000000292,27043,43.6765219,-93.9472338,0.8879249417908238,208,2009-07-28
2009,27,90,045,44,88100,08,13,2009_08_13_000000000000000002b1,27045,43.6791869,-92.0939369,0.8720301638004417,224,2009-08-13
2009,27,80,047,42.5,148500,08,13,2009_08_13_0000000000000000028f,27047,43.6742019,-93.3502887,0.8702931933709118,224,2009-08-13
2009,27,90,049,47,96800,08,13,2009_08_13_000000000000000002a5,27049,44.4061779,-92.7160003,0.8712016399480075,224,2009-08-13
2009,27,60,053,47.5,14900,08,13,2009_08_13_000000000000000003ed,27053,45.0061209,-93.4752279,0.8044251946152193,224,2009-08-13
2009,27,60,059,25.5,26900,08,13,2009_08_13_000000000000000003e9,27059,45.5624313,-93.2963388,0.7669546112568102,224,2009-08-13
2009,27,70,063,49,176000,07,28,2009_07_28_000000000000000008cf,27063,43.671111,-95.1497314,0.8824758308939752,208,2009-07-28
2009,27,50,067,44,109000,08,13,2009_08_13_000000000000000003f5,27067,45.1527137,-95.0049812,0.8699565363297168,224,2009-08-13
2009,27,10,069,27.5,91300,07,28,2009_07_28_00000000000000000406,27069,48.7760403,-96.7803493,0.7903687497544222,208,2009-07-28
2009,27,40,073,42.5,165500,08,13,2009_08_13_00000000000000000423,27073,44.9998572,-96.1768376,0.8771538678651694,224,2009-08-13
2009,27,80,079,45,78500,08,13,2009_08_13_0000000000000000029d,27079,44.3734238,-93.7301433,0.8590927089594071,224,2009-08-13
2009,27,70,083,41,153000,08,13,2009_08_13_000000000000000008ca,27083,44.4091953,-95.8472678,0.8729665775028624,224,2009-08-13
2009,27,50,085,43.5,87000,08,13,2009_08_13_000000000000000003f3,27085,44.8216571,-94.2723231,0.8624130576563899,224,2009-08-13
2009,27,10,089,26.5,197500,07,28,2009_07_28_00000000000000000402,27089,48.3627284,-96.357761,0.8050411953426057,208,2009-07-28
2009,27,80,091,50,161000,07,28,2009_07_28_0000000000000000029a,27091,43.6771181,-94.5372525,0.8899123367366486,208,2009-07-28
2009,27,50,097,37,22300,07,28,2009_07_28_000000000000000003e6,27097,46.0204839,-94.2666194,0.8332133456084488,208,2009-07-28
2009,27,90,099,42,163000,08,13,2009_08_13_0000000000000000028e,27099,43.6662486,-92.7595136,0.8789724231501892,224,2009-08-13
2009,27,70,101,47,160000,08,13,2009_08_13_000000000000000008cc,27101,44.0155943,-95.7615809,0.8789107561504322,224,2009-08-13
2009,27,80,103,44,85400,08,13,2009_08_13_0000000000000000029e,27103,44.3588195,-94.245685,0.8615303065963255,224,2009-08-13
2009,27,70,105,47.5,171000,08,13,2009_08_13_000000000000000008d0,27105,43.6776863,-95.7631323,0.8816247911678842,224,2009-08-13
2009,27,90,109,43.5,76700,08,13,2009_08_13_000000000000000002a7,27109,44.0034295,-92.4067216,0.8586201820330316,224,2009-08-13
2009,27,40,111,33,142000,08,13,2009_08_13_000000000000000003fa,27111,46.405725,-95.7145779,0.8208756075255038,224,2009-08-13
2009,27,10,119,29,255500,07,28,2009_07_28_000000000000000003ff,27119,47.7742536,-96.4000265,0.8118731091244197,208,2009-07-28
2009,27,40,121,37.5,82000,08,13,2009_08_13_000000000000000003f7,27121,45.5896228,-95.4467052,0.8483449261479967,224,2009-08-13
2009,27,70,127,45.5,209000,08,13,2009_08_13_000000000000000008cb,27127,44.4035357,-95.2542415,0.8848266404409498,224,2009-08-13
2009,27,50,129,46,191500,08,13,2009_08_13_000000000000000003f6,27129,44.7236969,-94.9556169,0.8749910284806212,224,2009-08-13
2009,27,80,131,47.5,69700,08,13,2009_08_13_000000000000000002a3,27131,44.3509427,-93.2985032,0.8687851058766508,224,2009-08-13
2009,27,70,133,49.5,109000,08,13,2009_08_13_000000000000000008c7,27133,43.6695866,-96.2632376,0.8892860776567711,224,2009-08-13
2009,27,10,135,24.5,68400,08,13,2009_08_13_00000000000000000403,27135,48.7610683,-95.8215042,0.7740717497029119,224,2009-08-13
2009,27,50,143,46,115000,08,13,2009_08_13_000000000000000002a0,27143,44.5757343,-94.2301232,0.8758026467818271,224,2009-08-13
2009,27,50,145,42.5,93000,08,13,2009_08_13_000000000000000003f1,27145,45.5552345,-94.6104822,0.8511245242480054,224,2009-08-13
2009,27,80,147,43,83200,08,13,2009_08_13_000000000000000002a4,27147,44.0152607,-93.2204527,0.8684308229679224,224,2009-08-13
2009,27,40,149,36.5,110000,08,13,2009_08_13_0000000000000000041f,27149,45.5934609,-95.9923146,0.8529108423880256,224,2009-08-13
2009,27,40,151,40,129500,08,13,2009_08_13_00000000000000000420,27151,45.2758101,-95.6901243,0.8711794943692095,224,2009-08-13
2009,27,40,155,36.5,142000,08,13,2009_08_13_0000000000000000041d,27155,45.7699352,-96.4748315,0.8525375688817245,224,2009-08-13
2009,27,80,161,47.5,89700,07,28,2009_07_28_0000000000000000029b,27161,44.0184598,-93.5898443,0.8780133451175821,208,2009-07-28
2009,27,60,163,46.5,13500,08,13,2009_08_13_000000000000000003ea,27163,45.037929,-92.890117,0.8314222757548246,224,2009-08-13
2009,27,80,165,48,105000,07,28,2009_07_28_0000000000000000029f,27165,43.9780961,-94.613842,0.8814879815584301,208,2009-07-28
2009,27,40,167,29,161500,08,13,2009_08_13_0000000000000000041c,27167,46.3623354,-96.476657,0.7922003421774265,224,2009-08-13
2009,27,40,173,41,164000,08,13,2009_08_13_00000000000000000422,27173,44.7157358,-95.862756,0.8737830048996639,224,2009-08-13
2009,28,30,003,31,14300,08,13,2009_08_13_0000000000000000072a,28003,34.8865689,-88.5811091,0.8511057669840526,224,2009-08-13
2009,28,20,009,35,14700,08,13,2009_08_13_0000000000000000072e,28009,34.8105184,-89.2002848,0.8497286750757866,224,2009-08-13
2009,28,10,011,42,248000,07,28,2009_07_28_0000000000000000000d,28011,33.7991391,-90.8841199,0.8194951459049314,208,2009-07-28
2009,28,20,013,32,22100,08,13,2009_08_13_00000000000000000734,28013,33.9366339,-89.3371142,0.8119273068547778,224,2009-08-13
2009,28,10,027,45,129000,07,28,2009_07_28_0000000000000000000a,28027,34.2286699,-90.603165,0.8211008944723278,208,2009-07-28
2009,28,20,033,42,44000,08,13,2009_08_13_000000000000000001fc,28033,34.874266,-89.99324,0.8180429895678996,224,2009-08-13
2009,28,70,049,37,8600,07,28,2009_07_28_000000000000000006f0,28049,32.2677879,-90.4660171,0.8583041707570683,208,2009-07-28
2009,28,50,051,27,43200,07,28,2009_07_28_00000000000000000001,28051,33.1259415,-90.0911968,0.8026499496045308,208,2009-07-28
2009,28,40,053,28,88800,07,28,2009_07_28_00000000000000000000,28053,33.1309962,-90.5234209,0.7404959160801758,208,2009-07-28
2009,28,40,055,35,51400,07,28,2009_07_28_000000000000000006f7,28055,32.7555393,-91.0035351,0.7352515248639783,208,2009-07-28
2009,28,30,081,30,46800,08,13,2009_08_13_0000000000000000072c,28081,34.2923703,-88.6824388,0.8247097427967587,224,2009-08-13
2009,28,40,083,38,135000,07,28,2009_07_28_00000000000000000004,28083,33.5497896,-90.2949343,0.79329431359469,208,2009-07-28
2009,28,50,089,37,15400,07,28,2009_07_28_00000000000000000002,28089,32.6343703,-90.0341603,0.8156590299980998,208,2009-07-28
2009,28,20,093,39,25500,08,13,2009_08_13_0000000000000000072f,28093,34.7661897,-89.504231,0.8564856228047344,224,2009-08-13
2009,28,60,095,34,34500,08,13,2009_08_13_0000000000000000075a,28095,33.8900295,-88.4850379,0.8238763109853591,224,2009-08-13
2009,28,60,103,31,26300,07,12,2009_07_12_0000000000000000073d,28103,33.1065082,-88.5660044,0.7981650885850029,192,2009-07-12
2009,28,20,107,32,49900,08,13,2009_08_13_00000000000000000009,28107,34.3652052,-89.9630654,0.8148210740600881,224,2009-08-13
2009,28,30,115,34,25600,08,13,2009_08_13_00000000000000000735,28115,34.2270808,-89.0372387,0.8251916374965538,224,2009-08-13
2009,28,30,117,33,23500,08,13,2009_08_13_00000000000000000729,28117,34.6211043,-88.5221794,0.8410323885240237,224,2009-08-13
2009,28,10,119,36,84800,07,28,2009_07_28_00000000000000000008,28119,34.2528327,-90.2901707,0.7855561985514752,208,2009-07-28
2009,28,40,125,31,75700,07,28,2009_07_28_000000000000000006f6,28125,32.8923946,-90.8276129,0.7280346150437719,208,2009-07-28
2009,28,40,133,41,198500,07,28,2009_07_28_00000000000000000005,28133,33.6055289,-90.5950901,0.8024629777762766,208,2009-07-28
2009,28,10,135,42,135500,07,28,2009_07_28_00000000000000000006,28135,33.9545268,-90.1722451,0.7924278663073788,208,2009-07-28
2009,28,20,137,41,23000,08,13,2009_08_13_000000000000000001fd,28137,34.6495527,-89.9431054,0.8506762522848669,224,2009-08-13
2009,28,10,143,39,122500,07,28,2009_07_28_0000000000000000000b,28143,34.6522011,-90.3717697,0.7944574095109423,208,2009-07-28
2009,28,30,145,32,22000,08,13,2009_08_13_0000000000000000072d,28145,34.4895325,-89.0023393,0.8356949894560386,224,2009-08-13
2009,28,40,151,43,202000,07,28,2009_07_28_000000000000000006f9,28151,33.273174,-90.9444459,0.7736191542613698,208,2009-07-28
2009,28,40,163,35,62600,07,28,2009_07_28_000000000000000006f5,28163,32.7656747,-90.3879282,0.7522785784752507,208,2009-07-28
2009,29,30,007,40.5,169500,08,29,2009_08_29_00000000000000000223,29007,39.2144798,-91.8434148,0.8494272456508465,240,2009-08-29
2009,29,70,011,37,80600,08,13,2009_08_13_000000000000000009e7,29011,37.5007989,-94.3440893,0.8352310682196569,224,2009-08-13
2009,29,20,033,43,131500,08,13,2009_08_13_000000000000000009c7,29033,39.4273754,-93.5002266,0.8553923741418763,224,2009-08-13
2009,29,70,057,41,28500,08,13,2009_08_13_000000000000000009e4,29057,37.4323495,-93.854878,0.8432895891517055,224,2009-08-13
2009,29,90,069,42.5,118000,07,28,2009_07_28_00000000000000000200,29069,36.1530246,-90.0622538,0.7912682355326162,208,2009-07-28
2009,29,60,073,38,11000,08,13,2009_08_13_0000000000000000021f,29073,38.4411826,-91.5057795,0.7946568381119133,224,2009-08-13
2009,29,60,099,38,6100,07,28,2009_07_28_00000000000000000210,29099,38.2575993,-90.5435419,0.8157259924115702,208,2009-07-28
2009,29,40,101,40.5,67600,08,13,2009_08_13_000000000000000009c6,29101,38.741528,-93.8118634,0.8515934813422342,224,2009-08-13
2009,29,40,107,50.5,112000,08,13,2009_08_13_000000000000000009c5,29107,39.0687048,-93.8026388,0.8638515284104599,224,2009-08-13
2009,29,70,109,42,9000,08,13,2009_08_13_000000000000000009e5,29109,37.1065898,-93.8305507,0.8374672585737435,224,2009-08-13
2009,29,20,117,42,109000,08,13,2009_08_13_000000000000000009ca,29117,39.778587,-93.5482013,0.8496067147015975,224,2009-08-13
2009,29,50,131,39.5,3700,08,13,2009_08_13_000000000000000009db,29131,38.2166802,-92.4298762,0.8364972702877767,224,2009-08-13
2009,29,90,143,45,199000,08,29,2009_08_29_00000000000000000708,29143,36.5942608,-89.6559485,0.8123430252200492,240,2009-08-29
2009,29,10,147,47.5,131000,07,28,2009_07_28_00000000000000000909,29147,40.3611359,-94.8831457,0.8694693181406985,208,2009-07-28
2009,29,50,151,41.5,11200,07,28,2009_07_28_0000000000000000021d,29151,38.4642535,-91.8595036,0.8414443192669867,208,2009-07-28
2009,29,90,155,44.5,176500,08,29,2009_08_29_00000000000000000709,29155,36.2099162,-89.7859419,0.8169371980685904,240,2009-08-29
2009,29,50,159,41,90800,08,13,2009_08_13_000000000000000009d5,29159,38.7273667,-93.2852073,0.8507848567797577,224,2009-08-13
2009,29,50,167,40.5,3600,08,13,2009_08_13_000000000000000009e2,29167,37.6167611,-93.4008166,0.8439695445311665,224,2009-08-13
2009,29,60,183,47.5,53000,07,28,2009_07_28_00000000000000000216,29183,38.7811023,-90.6749153,0.8121792451867118,208,2009-07-28
2009,29,60,186,42,18500,08,13,2009_08_13_0000000000000000020c,29186,37.8858449,-90.1615306,0.8207549313782762,224,2009-08-13
2009,29,50,195,50.5,142000,08,13,2009_08_13_000000000000000009cb,29195,39.1358403,-93.2041639,0.8708593183558389,224,2009-08-13
2009,29,90,207,45.5,178000,07,28,2009_07_28_00000000000000000208,29207,36.8515565,-89.9474812,0.8112566188718044,208,2009-07-28
2009,31,80,001,57.5,87700,07,28,2009_07_28_00000000000000000922,31001,40.5206322,-98.5000441,0.8676284105755058,208,2009-07-28
2009,31,30,003,57.5,124000,08,13,2009_08_13_000000000000000008b7,31003,42.1832253,-98.0580367,0.8751860176480822,224,2009-08-13
2009,31,30,011,57,93000,08,13,2009_08_13_0000000000000000092a,31011,41.7039345,-98.0704764,0.8867303078525384,224,2009-08-13
2009,31,50,019,59,76800,08,13,2009_08_13_00000000000000000925,31019,40.855226,-99.0749833,0.8388067906560649,224,2009-08-13
2009,31,30,021,53.5,112800,08,13,2009_08_13_000000000000000008f4,31021,41.8541794,-96.3377462,0.8826142591015923,224,2009-08-13
2009,31,60,023,54,108500,08,13,2009_08_13_000000000000000008ee,31023,41.2260724,-97.1320395,0.8769543029868191,224,2009-08-13
2009,31,60,025,52,123200,07,28,2009_07_28_00000000000000000902,31025,40.9098778,-96.1406086,0.8763201325855502,208,2009-07-28
2009,31,30,027,51,111700,08,13,2009_08_13_000000000000000008e1,31027,42.6045112,-97.2568241,0.8701524911350574,224,2009-08-13
2009,31,90,035,55,89500,07,28,2009_07_28_0000000000000000091c,31035,40.5236688,-98.0510501,0.8597012054138995,208,2009-07-28
2009,31,60,037,55,73500,08,13,2009_08_13_000000000000000008e8,31037,41.57496,-97.0889449,0.8780554232599367,224,2009-08-13
2009,31,30,039,57,117600,08,13,2009_08_13_000000000000000008f5,31039,41.9158651,-96.7885168,0.8801700189018222,224,2009-08-13
2009,31,50,041,55,58600,08,13,2009_08_13_0000000000000000092f,31041,41.3938927,-99.7268662,0.8547939150540736,224,2009-08-13
2009,31,50,047,65,54800,07,28,2009_07_28_00000000000000000930,31047,40.8673784,-99.8151537,0.8624288353979753,208,2009-07-28
2009,31,60,053,58,114500,08,13,2009_08_13_000000000000000008f0,31053,41.5770082,-96.6458526,0.8796657937300888,224,2009-08-13
2009,31,60,055,54.5,24100,08,13,2009_08_13_000000000000000008f2,31055,41.2970908,-96.1540664,0.8553577669015764,224,2009-08-13
2009,31,90,059,55,115500,08,13,2009_08_13_00000000000000000917,31059,40.5250399,-97.5967053,0.8603617260543619,224,2009-08-13
2009,31,90,067,46.5,149500,08,13,2009_08_13_00000000000000000912,31067,40.2552337,-96.6834528,0.8125885430940432,224,2009-08-13
2009,31,50,079,54.5,40900,08,13,2009_08_13_00000000000000000926,31079,40.8660265,-98.5026645,0.8581926978047999,224,2009-08-13
2009,31,60,081,62,89500,07,28,2009_07_28_00000000000000000927,31081,40.8728173,-98.0223294,0.8899893990627245,208,2009-07-28
2009,31,20,089,57,70900,08,13,2009_08_13_000000000000000008b2,31089,42.4592867,-98.784766200000007,0.8698444766630195,224,2009-08-13
2009,31,90,095,48,85500,07,28,2009_07_28_00000000000000000914,31095,40.1757356,-97.1431027,0.8110879819355369,208,2009-07-28
2009,31,80,099,62.5,85600,08,13,2009_08_13_00000000000000000923,31099,40.5091198,-98.9476019,0.8696123258722162,224,2009-08-13
2009,31,30,107,50.5,64300,08,13,2009_08_13_000000000000000008b5,31107,42.6344045,-97.8913492,0.8544150980803957,224,2009-08-13
2009,31,60,109,48.5,123900,08,13,2009_08_13_00000000000000000916,31109,40.7835474,-96.6886584,0.8240100444350313,224,2009-08-13
2009,31,30,119,52,106500,08,13,2009_08_13_000000000000000008e6,31119,41.9099293,-97.6068564,0.8827754124923481,224,2009-08-13
2009,31,60,121,60.5,57500,08,13,2009_08_13_000000000000000008ec,31121,41.1698005,-98.0310505,0.8745061433066373,224,2009-08-13
2009,31,90,127,52,77100,08,13,2009_08_13_00000000000000000905,31127,40.3852358,-95.8530563,0.8678884830510153,224,2009-08-13
2009,31,90,131,51,123500,08,13,2009_08_13_00000000000000000903,31131,40.6379916,-96.1310274,0.859829721014025,224,2009-08-13
2009,31,90,133,42,45600,08,13,2009_08_13_00000000000000000910,31133,40.1378496,-96.2452254,0.8340440560228896,224,2009-08-13
2009,31,80,137,63,90600,07,28,2009_07_28_00000000000000000924,31137,40.5163647,-99.4065568,0.8608110174917661,208,2009-07-28
2009,31,30,139,51,100500,08,13,2009_08_13_000000000000000008b8,31139,42.2714129,-97.6109917,0.8615530065548295,224,2009-08-13
2009,31,60,141,55.5,121000,08,13,2009_08_13_000000000000000008e9,31141,41.5768655,-97.5134673,0.8931092018652967,224,2009-08-13
2009,31,60,143,60.5,79000,08,13,2009_08_13_000000000000000008eb,31143,41.1879253,-97.5706627,0.8870723768408277,224,2009-08-13
2009,31,90,147,53,92600,07,28,2009_07_28_0000000000000000090a,31147,40.1237427,-95.7186026,0.8700430497329451,208,2009-07-28
2009,31,90,151,48.5,103000,07,28,2009_07_28_00000000000000000915,31151,40.5168024,-97.131755,0.8121522963193379,208,2009-07-28
2009,31,60,155,56,159500,07,28,2009_07_28_000000000000000008f1,31155,41.2231522,-96.6409225,0.8727828613544852,208,2009-07-28
2009,31,60,159,56.5,111500,07,28,2009_07_28_000000000000000008ef,31159,40.8719439,-97.140383,0.8611450106411561,208,2009-07-28
2009,31,90,169,54.5,90000,07,12,2009_07_12_00000000000000000918,31169,40.1738446,-97.5962626,0.8515835582012049,192,2009-07-12
2009,31,30,179,50.5,92200,08,13,2009_08_13_000000000000000008e0,31179,42.210746,-97.1262433,0.8765586407433964,224,2009-08-13
2009,31,80,181,48,52800,07,28,2009_07_28_0000000000000000091d,31181,40.1806461,-98.4985897,0.8009099190058936,208,2009-07-28
2009,31,60,185,61,102500,07,28,2009_07_28_000000000000000008ed,31185,40.8730557,-97.5967418,0.8792182695969121,208,2009-07-28
2009,38,60,003,30,338000,08,13,2009_08_13_00000000000000000414,38003,46.94255,-98.0701946,0.7920374782181818,224,2009-08-13
2009,38,20,005,28.5,87000,08,13,2009_08_13_0000000000000000040e,38005,48.071743,-99.3511517,0.76031515862721,224,2009-08-13
2009,38,60,017,32,541000,08,13,2009_08_13_00000000000000000415,38017,46.9270033,-97.2523747,0.8354847513607466,224,2009-08-13
2009,38,30,019,23.5,32000,08,13,2009_08_13_00000000000000000409,38019,48.7684388,-98.4637903,0.8044325869028112,224,2009-08-13
2009,38,90,021,36.5,151000,08,13,2009_08_13_0000000000000000042f,38021,46.1077559,-98.4965182,0.8211875875494498,224,2009-08-13
2009,38,30,035,29,134000,07,28,2009_07_28_0000000000000000040c,38035,47.9260026,-97.450851,0.7897318812810789,208,2009-07-28
2009,38,60,039,29,108000,08,13,2009_08_13_00000000000000000410,38039,47.4563342,-98.2322863,0.749643355194362,224,2009-08-13
2009,38,90,045,33.5,259000,08,13,2009_08_13_00000000000000000430,38045,46.4641952,-98.5260571,0.8150895947422104,224,2009-08-13
2009,38,30,063,26.5,85000,08,13,2009_08_13_0000000000000000040d,38063,47.9186666,-98.2044278,0.7740123277673858,224,2009-08-13
2009,38,30,067,25.5,95000,08,13,2009_08_13_00000000000000000407,38067,48.7668959,-97.5454045,0.8023067962528324,224,2009-08-13
2009,38,20,069,25.5,54000,07,28,2009_07_28_00000000000000000450,38069,48.2388827,-99.966497,0.747917719931058,208,2009-07-28
2009,38,30,071,27.5,68000,08,13,2009_08_13_0000000000000000040b,38071,48.2661631,-98.739031,0.7693536044829958,224,2009-08-13
2009,38,90,077,30,315000,08,13,2009_08_13_0000000000000000041b,38077,46.2652192,-96.9379599,0.8052567358732454,224,2009-08-13
2009,38,20,079,29,13300,07,28,2009_07_28_00000000000000000451,38079,48.7682715,-99.8404634,0.7936002363180871,208,2009-07-28
2009,38,90,081,33,158000,08,13,2009_08_13_00000000000000000428,38081,46.1082063,-97.6300298,0.8151705319067847,224,2009-08-13
2009,38,60,091,29.5,141000,08,13,2009_08_13_00000000000000000411,38091,47.4510624,-97.71892,0.8011498947521175,224,2009-08-13
2009,38,50,093,26.5,377000,08,13,2009_08_13_00000000000000000413,38093,46.9722235,-98.9561228,0.7716262467952513,224,2009-08-13
2009,38,30,095,28,39000,07,28,2009_07_28_0000000000000000040a,38095,48.6821831,-99.2481583,0.8045365539621895,208,2009-07-28
2009,38,60,097,29.5,192000,07,28,2009_07_28_00000000000000000416,38097,47.4462146,-97.1647538,0.8156858914260016,208,2009-07-28
2009,38,30,099,27.5,62000,07,28,2009_07_28_00000000000000000408,38099,48.3769789,-97.7222304,0.7853523757613078,208,2009-07-28
2009,38,50,103,30.5,138000,08,13,2009_08_13_0000000000000000044f,38103,47.5808812,-99.6822538,0.7741058958093897,224,2009-08-13
2009,39,10,003,40.5,81900,08,13,2009_08_13_00000000000000000107,39003,40.7716274,-84.1061032,0.7971687260740408,224,2009-08-13
