Year,STATEFP,AGDISTRICT,COUNTYFP,yield,planted,Month,Day,systemID,GEOID,INTPTLAT,INTPTLON,NDVI,doy,date
2010,40,30,033,27,151000,04,23,2010_04_23_0000000000000000047d,40033,34.290676,-98.3734379,0.5977156272594505,112,2010-04-23
2010,40,70,035,30.8,3500,05,09,2010_05_09_00000000000000000999,40035,36.7638896,-95.2015531,0.7510916974169741,128,2010-05-09
2010,40,20,039,35,200000,04,23,2010_04_23_0000000000000000095e,40039,35.6456012,-98.9973857,0.6343310725041791,112,2010-04-23
2010,40,20,043,30.1,117000,04,23,2010_04_23_0000000000000000095d,40043,35.9779598,-99.014385,0.6060748254777188,112,2010-04-23
2010,40,50,051,29.5,85000,04,23,2010_04_23_0000000000000000096d,40051,35.0210581,-97.8868902,0.6347402733883356,112,2010-04-23
2010,40,40,053,32.3,297000,04,23,2010_04_23_00000000000000000972,40053,36.7882544,-97.7881508,0.6592474143490185,112,2010-04-23
2010,40,40,071,26.9,155000,04,23,2010_04_23_00000000000000000973,40071,36.8148851,-97.1438616,0.6362408344804206,112,2010-04-23
2010,40,50,073,30,216000,04,23,2010_04_23_0000000000000000096f,40073,35.9494308,-97.934568,0.6597181805928253,112,2010-04-23
2010,40,30,075,28.5,250000,04,23,2010_04_23_00000000000000000967,40075,34.9214893,-98.9816168,0.6322864530815894,112,2010-04-23
2010,40,50,083,30.7,62000,05,09,2010_05_09_0000000000000000097d,40083,35.9141514,-97.4507644,0.6981697262066895,128,2010-05-09
2010,40,50,087,32.8,23000,04,23,2010_04_23_0000000000000000097f,40087,35.0164359,-97.4498032,0.6534991562913305,112,2010-04-23
2010,40,70,097,30,3700,05,09,2010_05_09_00000000000000000992,40097,36.303804,-95.2356382,0.7301833333333333,128,2010-05-09
2010,40,40,103,25.3,100000,04,23,2010_04_23_00000000000000000974,40103,36.384901,-97.2363345,0.6741854509553209,112,2010-04-23
2010,40,40,151,34.9,189000,04,23,2010_04_23_00000000000000000954,40151,36.7269843,-98.863649,0.6460187390706236,112,2010-04-23
2010,41,30,059,71.6,237000,05,25,2010_05_25_00000000000000000626,41059,45.5911997,-118.7338795,0.6484306624319938,144,2010-05-25
2010,46,80,085,48.5,89000,05,25,2010_05_25_000000000000000008a9,46085,43.8948122,-99.8419253,0.7072703770065772,144,2010-05-25
2010,46,90,125,57.9,2000,08,13,2010_08_13_000000000000000008e4,46125,43.3086698,-97.1501851,0.7001318619989854,224,2010-08-13
2010,48,30,077,28.9,69200,04,07,2010_04_07_0000000000000000047c,48077,33.7859042,-98.2129174,0.6026518562112684,96,2010-04-07
2010,48,11,111,41.3,114000,05,09,2010_05_09_0000000000000000050d,48111,36.2863696,-102.5940204,0.49804477199966185,128,2010-05-09
2010,48,40,147,34.8,14400,04,23,2010_04_23_000000000000000000a4,48147,33.5911611,-96.1049882,0.6005626390588495,112,2010-04-23
2010,48,11,357,36.4,158800,05,09,2010_05_09_00000000000000000514,48357,36.2787442,-100.8158636,0.5224967362917144,128,2010-05-09
2010,53,50,001,60.2,264000,05,25,2010_05_25_0000000000000000061d,53001,47.0112378,-118.5128614,0.5773503852426413,144,2010-05-25
2010,53,90,013,77.4,69000,05,25,2010_05_25_0000000000000000061c,53013,46.2928505,-117.9116345,0.7681768263466128,144,2010-05-25
2010,53,50,017,40.9,168000,06,10,2010_06_10_0000000000000000061e,53017,47.7417625,-119.6946219,0.5049771359836673,160,2010-06-10
2010,53,90,071,81.3,183000,05,25,2010_05_25_0000000000000000061b,53071,46.2546061,-118.4803741,0.7008772622015877,144,2010-05-25
2010,53,90,075,83.1,324000,06,10,2010_06_10_00000000000000000620,53075,46.9059441,-117.5353898,0.7445376789054868,160,2010-06-10
2011,05,60,077,62,44300,04,07,2011_04_07_000000000000000001f9,05077,34.7798576,-90.7793454,0.6685388403377847,96,2011-04-07
2011,05,60,107,61.3,36800,08,13,2011_08_13_0000000000000000000c,05107,34.4236874,-90.8555931,0.6389385415962694,224,2011-08-13
2011,05,30,111,56.5,26400,08,13,2011_08_13_000000000000000001f6,05111,35.5688702,-90.6811037,0.6828378312744167,224,2011-08-13
2011,08,60,061,26.6,175500,07,28,2011_07_28_0000000000000000052f,08061,38.387663,-102.7568494,0.30103747531189534,208,2011-07-28
2011,08,60,063,46.1,227000,05,25,2011_05_25_0000000000000000052c,08063,39.3053399,-102.6030226,0.44612023685299673,144,2011-05-25
2011,16,10,009,67.5,26300,06,10,2011_06_10_000000000000000005df,16009,47.2184513,-116.6335414,0.70943495842303,160,2011-06-10
2011,17,20,037,93.5,5700,08,13,2011_08_13_000000000000000002de,17037,41.8946125,-88.768991,0.7869855891254712,224,2011-08-13
2011,17,50,075,72.1,8200,08,13,2011_08_13_000000000000000002f4,17075,40.7488665,-87.833601,0.7995791692888609,224,2011-08-13
2011,17,40,125,60.6,5100,07,28,2011_07_28_00000000000000000236,17125,40.2369926,-89.9135746,0.7982115172759139,208,2011-07-28
2011,17,80,133,57.8,30700,08,13,2011_08_13_0000000000000000020f,17133,38.2779831,-90.1790777,0.7141283118496661,224,2011-08-13
2011,17,80,157,59.5,37900,08,13,2011_08_13_0000000000000000020e,17157,38.0565149,-89.8212096,0.767710320834944,224,2011-08-13
2011,17,10,177,77.8,3600,08,13,2011_08_13_000000000000000002da,17177,42.3497262,-89.6659942,0.7699312416910395,224,2011-08-13
2011,18,30,001,57.6,10100,08,13,2011_08_13_00000000000000000328,18001,40.7457327,-84.9361305,0.736447877065688,224,2011-08-13
2011,18,30,003,69.2,17800,08,29,2011_08_29_0000000000000000032a,18003,41.0918553,-85.0722302,0.6798144693213756,240,2011-08-29
2011,18,50,031,53.8,5500,07,28,2011_07_28_00000000000000000ac7,18031,39.3059799,-85.499831,0.7986,208,2011-07-28
2011,18,20,039,63.3,2400,07,28,2011_07_28_00000000000000000331,18039,41.6006928,-85.8639864,0.7855701986754967,208,2011-07-28
2011,18,50,053,60.8,3800,08,13,2011_08_13_0000000000000000031d,18053,40.5157575,-85.6549455,0.7257259256205162,224,2011-08-13
2011,18,50,059,61.8,3100,08,13,2011_08_13_00000000000000000320,18059,39.8225298,-85.7731618,0.7617666666666667,224,2011-08-13
2011,18,60,075,54.1,11400,08,13,2011_08_13_00000000000000000327,18075,40.4349719,-85.0033804,0.7583255724982236,224,2011-08-13
2011,18,20,099,62.9,4200,07,28,2011_07_28_00000000000000000302,18099,41.3250032,-86.2690363,0.7560236842105263,208,2011-07-28
2011,18,40,107,65,3200,08,13,2011_08_13_0000000000000000030f,18107,40.0402962,-86.8927145,0.7742773824650573,224,2011-08-13
2011,18,30,113,63.4,5500,07,28,2011_07_28_0000000000000000032c,18113,41.4046795,-85.4172706,0.7782449897885235,208,2011-07-28
2011,18,40,157,66.2,4000,08,13,2011_08_13_0000000000000000030e,18157,40.3891303,-86.8935554,0.809283929654336,224,2011-08-13
2011,18,20,169,66,6400,08,13,2011_08_13_0000000000000000031a,18169,40.8437475,-85.7951915,0.7673392138305256,224,2011-08-13
2011,18,30,183,64.7,8200,08,13,2011_08_13_0000000000000000031b,18183,41.1364261,-85.5018918,0.7207797846932591,224,2011-08-13
2011,20,50,009,33.1,161300,04,23,2011_04_23_00000000000000000945,20009,38.4812394,-98.7678374,0.5161311734532236,112,2011-04-23
2011,20,50,041,45.6,135900,05,09,2011_05_09_000000000000000009b2,20041,38.8677353,-97.1579434,0.6151187816184407,128,2011-05-09
2011,20,30,057,33.3,177000,04,23,2011_04_23_00000000000000000958,20057,37.6884159,-99.8847484,0.48506382863131614,112,2011-04-23
2011,20,80,061,45.9,11500,08,13,2011_08_13_000000000000000009b0,20061,39.002156,-96.7680375,0.6069426473918623,224,2011-08-13
2011,20,60,077,26.3,232000,03,22,2011_03_22_00000000000000000951,20077,37.188184,-98.06659,0.6021822817813869,80,2011-03-22
2011,20,60,079,34.8,101000,04,23,2011_04_23_000000000000000009ac,20079,38.0501436,-97.4367065,0.5474335357176997,112,2011-04-23
2011,20,40,089,40.2,137600,08,13,2011_08_13_0000000000000000091a,20089,39.7770098,-98.2225842,0.5782627168152904,224,2011-08-13
2011,20,60,095,28,190500,04,23,2011_04_23_0000000000000000094f,20095,37.5529509,-98.1445285,0.5782684162031101,112,2011-04-23
2011,20,50,113,44.1,210700,04,23,2011_04_23_00000000000000000947,20113,38.395812,-97.6474893,0.6227458934717415,112,2011-04-23
2011,20,50,115,41.1,123200,05,09,2011_05_09_000000000000000009ad,20115,38.3596474,-97.1027707,0.5842479455686784,128,2011-05-09
2011,20,40,123,47.9,159100,04,23,2011_04_23_00000000000000000941,20123,39.3930256,-98.2073621,0.5966700812571296,112,2011-04-23
2011,20,80,127,42.5,26500,05,09,2011_05_09_000000000000000009ae,20127,38.688204,-96.6514482,0.624656582159401,128,2011-05-09
2011,20,30,129,16.3,83000,01,01,2011_01_01_0000000000000000051c,20129,37.1852495,-101.8095163,0.2615364067256948,0,2011-01-01
2011,20,80,139,31.5,8300,05,25,2011_05_25_000000000000000009a6,20139,38.6484085,-95.7075964,0.6880123376623377,144,2011-05-25
2011,20,40,143,38.2,111500,05,09,2011_05_09_00000000000000000943,20143,39.1379632,-97.6548025,0.6128772243549838,128,2011-05-09
2011,20,60,145,32.2,134000,04,23,2011_04_23_0000000000000000093c,20145,38.1814768,-99.2347717,0.4907981089911201,112,2011-04-23
2011,20,40,147,37.1,92500,07,28,2011_07_28_0000000000000000091f,20147,39.7845058,-99.3421498,0.5602103385795194,208,2011-07-28
2011,20,70,149,36,6200,06,26,2011_06_26_000000000000000009b4,20149,39.3821868,-96.3371126,0.6708055682128861,176,2011-06-26
2011,20,60,155,30.6,224000,04,23,2011_04_23_0000000000000000094d,20155,37.9481849,-98.0783463,0.5525798190855535,112,2011-04-23
2011,20,40,157,35.6,88500,08,13,2011_08_13_00000000000000000919,20157,39.8289103,-97.6509213,0.6354454633911955,224,2011-08-13
2011,20,50,169,43.6,125000,04,23,2011_04_23_00000000000000000946,20169,38.7863268,-97.6501534,0.6284905811309842,112,2011-04-23
2011,20,60,173,28.3,170000,03,22,2011_03_22_0000000000000000094e,20173,37.681045,-97.4610535,0.5796205823133419,80,2011-03-22
2011,20,80,177,42.8,3300,06,10,2011_06_10_000000000000000009b6,20177,39.0418053,-95.755664,0.6533090405014466,160,2011-06-10
2011,20,10,181,47.6,165000,05,25,2011_05_25_0000000000000000052b,20181,39.3513521,-101.719859,0.45413325413808797,144,2011-05-25
2011,20,40,183,42.3,131000,08,13,2011_08_13_0000000000000000091e,20183,39.7846603,-98.7854295,0.5652049823962848,224,2011-08-13
2011,20,60,191,32.1,343000,03,22,2011_03_22_00000000000000000952,20191,37.2366617,-97.4933519,0.6080357178583451,80,2011-03-22
2011,26,80,059,65.9,17000,07,28,2011_07_28_00000000000000000101,26059,41.8644753,-84.6424093,0.7698672518474388,208,2011-07-28
2011,26,90,091,75.2,43000,08,13,2011_08_13_00000000000000000100,26091,41.8961086,-84.0743496,0.7182061596747457,224,2011-08-13
2011,29,50,019,44.3,7800,08,13,2011_08_13_000000000000000009d2,29019,38.9898614,-92.3102022,0.7479266835728373,224,2011-08-13
2011,29,50,053,51.1,14500,08,13,2011_08_13_000000000000000009d1,29053,38.8453861,-92.8123231,0.7729070348945699,224,2011-08-13
2011,29,30,127,50.6,6900,07,28,2011_07_28_00000000000000000227,29127,39.8075383,-91.6353791,0.7414196883456191,208,2011-07-28
2011,29,60,183,47.5,5500,08,13,2011_08_13_00000000000000000216,29183,38.7811023,-90.6749153,0.6894687556766576,224,2011-08-13
2011,31,10,013,49.9,120600,05,25,2011_05_25_000000000000000008a3,31013,42.2103804,-103.0817795,0.5440331409548724,144,2011-05-25
2011,31,70,029,43.9,38700,05,25,2011_05_25_0000000000000000088e,31029,40.5303903,-101.6941918,0.49755949413462314,144,2011-05-25
2011,31,90,035,43.9,5400,07,28,2011_07_28_0000000000000000091c,31035,40.5236688,-98.0510501,0.747114314115308,208,2011-07-28
2011,31,10,049,45.7,86000,05,25,2011_05_25_0000000000000000088a,31049,41.1119026,-102.332609,0.5320534106497786,144,2011-05-25
2011,31,70,057,51.7,34100,05,25,2011_05_25_0000000000000000088d,31057,40.180165,-101.6811327,0.5293657219714445,144,2011-05-25
2011,31,80,065,46.1,58400,07,28,2011_07_28_00000000000000000934,31065,40.191865,-99.9096631,0.5462956807994024,208,2011-07-28
2011,31,90,067,42.8,20900,08,13,2011_08_13_00000000000000000912,31067,40.2552337,-96.6834528,0.6770559337394146,224,2011-08-13
2011,31,70,087,53.7,58300,05,25,2011_05_25_00000000000000000893,31087,40.1768964,-101.044217,0.53326888737244,144,2011-05-25
2011,31,90,095,42.9,13500,08,13,2011_08_13_00000000000000000914,31095,40.1757356,-97.1431027,0.6752854150733933,224,2011-08-13
2011,31,90,097,42.1,4300,08,13,2011_08_13_00000000000000000904,31097,40.3950099,-96.2653668,0.69164371357867,224,2011-08-13
2011,31,70,101,43.9,40500,05,25,2011_05_25_0000000000000000089a,31101,41.1942448,-101.6444493,0.5333041153601371,144,2011-05-25
2011,31,10,105,32.4,104200,06,10,2011_06_10_00000000000000000885,31105,41.1992736,-103.7031528,0.3949439649257954,160,2011-06-10
2011,31,10,123,52.1,27800,05,25,2011_05_25_00000000000000000886,31123,41.7322039,-102.9905936,0.5237703974268113,144,2011-05-25
2011,31,90,133,36.6,6200,08,13,2011_08_13_00000000000000000910,31133,40.1378496,-96.2452254,0.6747648271134153,224,2011-08-13
2011,31,70,135,43.5,97500,05,25,2011_05_25_0000000000000000088f,31135,40.8576462,-101.6274676,0.5014534605752929,144,2011-05-25
2011,31,90,151,39.2,10800,08,13,2011_08_13_00000000000000000915,31151,40.5168024,-97.131755,0.7226979059780336,224,2011-08-13
2011,31,10,161,43.4,53800,06,10,2011_06_10_000000000000000008a2,31161,42.5122888,-102.3682795,0.5982990876374421,160,2011-06-10
2011,39,10,003,57.3,18400,09,14,2011_09_14_00000000000000000107,39003,40.7716274,-84.1061032,0.7855181207028267,255,2011-09-14
2011,39,40,011,62.1,21100,08,13,2011_08_13_00000000000000000106,39011,40.561309,-84.2240177,0.7892197438255387,224,2011-08-13
2011,39,20,033,67.3,20500,08,13,2011_08_13_000000000000000000ef,39033,40.8485244,-82.9247827,0.8138950401744376,224,2011-08-13
2011,39,40,037,57.4,18600,08,13,2011_08_13_0000000000000000010c,39037,40.1315416,-84.6212483,0.7277980063988166,224,2011-08-13
2011,39,10,039,50.3,29600,07,28,2011_07_28_000000000000000000fe,39039,41.3216789,-84.4864334,0.6645930431623311,208,2011-07-28
2011,39,50,045,53.8,10600,08,13,2011_08_13_000000000000000000e4,39045,39.7526204,-82.6273294,0.7960050342730038,224,2011-08-13
2011,39,10,063,56,40300,08,13,2011_08_13_000000000000000000f2,39063,41.0004711,-83.6660335,0.7844283098600633,224,2011-08-13
2011,39,10,069,62.7,39500,08,13,2011_08_13_000000000000000000fc,39069,41.3315843,-84.0688996,0.711800965169425,224,2011-08-13
2011,39,20,077,50.7,23200,08,13,2011_08_13_000000000000000000f4,39077,41.1450798,-82.594641,0.7818677271052825,224,2011-08-13
2011,39,50,097,59.9,11700,08,13,2011_08_13_000000000000000000ea,39097,39.8966074,-83.4008847,0.804978115711024,224,2011-08-13
2011,39,10,125,51.1,46100,08,13,2011_08_13_00000000000000000103,39125,41.1189483,-84.5821249,0.6710102012261164,224,2011-08-13
2011,39,30,133,50.3,4100,08,13,2011_08_13_0000000000000000036d,39133,41.1688366,-81.197042,0.7951247689674841,224,2011-08-13
2011,39,10,137,51.5,48600,08,13,2011_08_13_000000000000000000fd,39137,41.0245334,-84.1298791,0.754869831813062,224,2011-08-13
2011,39,40,149,59.4,16700,07,28,2011_07_28_00000000000000000108,39149,40.336680200000004,-84.2041425,0.7847731028327349,208,2011-07-28
2011,39,30,169,53.8,10000,08,13,2011_08_13_0000000000000000036a,39169,40.8296612,-81.8871942,0.8115697580359043,224,2011-08-13
2011,39,10,171,58.9,25800,07,28,2011_07_28_00000000000000000102,39171,41.5649581,-84.5843225,0.7596926621194144,208,2011-07-28
2011,39,10,173,66.8,48300,08,13,2011_08_13_000000000000000000fb,39173,41.3601834,-83.6226821,0.7266272316283142,224,2011-08-13
2011,40,20,011,17.3,210000,03,22,2011_03_22_00000000000000000969,40011,35.877782,-98.4289343,0.5388328148991914,80,2011-03-22
2011,40,50,017,24.1,175000,12,03,2011_12_03_0000000000000000096e,40017,35.54341,-97.9798435,0.55876190318097,255,2011-12-03
2011,40,30,033,10.5,155000,12,19,2011_12_19_0000000000000000047d,40033,34.290676,-98.3734379,0.6195717738178175,255,2011-12-19
2011,40,70,035,45.1,7000,04,23,2011_04_23_00000000000000000999,40035,36.7638896,-95.2015531,0.7541660561660561,112,2011-04-23
2011,40,20,039,20.5,190000,03,22,2011_03_22_0000000000000000095e,40039,35.6456012,-98.9973857,0.5252322812876143,80,2011-03-22
2011,40,20,043,21.9,115000,03,22,2011_03_22_0000000000000000095d,40043,35.9779598,-99.014385,0.517874730764374,80,2011-03-22
2011,40,50,051,24.3,75000,12,03,2011_12_03_0000000000000000096d,40051,35.0210581,-97.8868902,0.5374944182483878,255,2011-12-03
2011,40,40,053,28.8,295000,03,22,2011_03_22_00000000000000000972,40053,36.7882544,-97.7881508,0.6099950142980518,80,2011-03-22
2011,40,40,071,26.1,165000,12,03,2011_12_03_00000000000000000973,40071,36.8148851,-97.1438616,0.5349146189673615,255,2011-12-03
2011,40,50,073,21.6,220000,03,22,2011_03_22_0000000000000000096f,40073,35.9494308,-97.934568,0.5859898666055593,80,2011-03-22
2011,40,30,075,13.7,240000,12,03,2011_12_03_00000000000000000967,40075,34.9214893,-98.9816168,0.44856951431704795,255,2011-12-03
2011,40,50,083,24.1,65000,03,22,2011_03_22_0000000000000000097d,40083,35.9141514,-97.4507644,0.5300502943102602,80,2011-03-22
2011,40,50,087,22.1,24000,12,03,2011_12_03_0000000000000000097f,40087,35.0164359,-97.4498032,0.5407895348550885,255,2011-12-03
2011,40,70,097,37.1,4500,05,09,2011_05_09_00000000000000000992,40097,36.303804,-95.2356382,0.6354470588235294,128,2011-05-09
2011,40,40,103,25.1,110000,03,22,2011_03_22_00000000000000000974,40103,36.384901,-97.2363345,0.5486204844307,80,2011-03-22
2011,40,40,151,28.7,180000,03,22,2011_03_22_00000000000000000954,40151,36.7269843,-98.863649,0.5902790036421474,80,2011-03-22
2011,41,30,059,80.3,254000,05,25,2011_05_25_00000000000000000626,41059,45.5911997,-118.7338795,0.6889675949017317,144,2011-05-25
2011,46,80,085,41.4,112500,06,10,2011_06_10_000000000000000008a9,46085,43.8948122,-99.8419253,0.6852505266422171,160,2011-06-10
2011,46,90,125,47.9,3200,06,10,2011_06_10_000000000000000008e4,46125,43.3086698,-97.1501851,0.7091138149134486,160,2011-06-10
2011,48,30,077,15,65600,12,19,2011_12_19_0000000000000000047c,48077,33.7859042,-98.2129174,0.5727084794408688,255,2011-12-19
2011,48,11,111,37.7,104500,01,01,2011_01_01_0000000000000000050d,48111,36.2863696,-102.5940204,0.3530472899358778,0,2011-01-01
2011,48,40,147,41,47700,04,07,2011_04_07_000000000000000000a4,48147,33.5911611,-96.1049882,0.6790190001110722,96,2011-04-07
2011,48,11,357,21.2,140000,03,22,2011_03_22_00000000000000000514,48357,36.2787442,-100.8158636,0.38668508047540406,80,2011-03-22
2011,53,50,001,66.7,259000,05,25,2011_05_25_0000000000000000061d,53001,47.0112378,-118.5128614,0.6298046933524806,144,2011-05-25
2011,53,90,013,81.2,69000,05,25,2011_05_25_0000000000000000061c,53013,46.2928505,-117.9116345,0.7424642281223334,144,2011-05-25
2011,53,50,017,54.6,156000,06,10,2011_06_10_0000000000000000061e,53017,47.7417625,-119.6946219,0.5336642469150018,160,2011-06-10
2011,53,90,071,84,182000,05,09,2011_05_09_0000000000000000061b,53071,46.2546061,-118.4803741,0.733513287692276,128,2011-05-09
2011,53,90,075,89.5,331000,06,10,2011_06_10_00000000000000000620,53075,46.9059441,-117.5353898,0.7131343870807522,160,2011-06-10
2012,05,60,077,61.3,27700,07,11,2012_07_11_000000000000000001f9,05077,34.7798576,-90.7793454,0.6096281431334623,192,2012-07-11
2012,05,60,107,59.5,29400,07,11,2012_07_11_0000000000000000000c,05107,34.4236874,-90.8555931,0.6517916053792814,192,2012-07-11
2012,05,30,111,50.7,25800,07,11,2012_07_11_000000000000000001f6,05111,35.5688702,-90.6811037,0.635706051859783,192,2012-07-11
2012,08,60,061,20.4,184000,04,22,2012_04_22_0000000000000000052f,08061,38.387663,-102.7568494,0.3724214511075829,112,2012-04-22
2012,08,60,063,38.7,242000,04,22,2012_04_22_0000000000000000052c,08063,39.3053399,-102.6030226,0.4773121458161387,112,2012-04-22
2012,16,10,009,74.7,27600,06,09,2012_06_09_000000000000000005df,16009,47.2184513,-116.6335414,0.7772639220600317,160,2012-06-09
2012,17,20,037,88.5,5400,08,12,2012_08_12_000000000000000002de,17037,41.8946125,-88.768991,0.6866276524333396,224,2012-08-12
2012,17,50,075,69.6,6800,08,12,2012_08_12_000000000000000002f4,17075,40.7488665,-87.833601,0.7176212475149105,224,2012-08-12
2012,17,40,125,49.3,4200,07,11,2012_07_11_00000000000000000236,17125,40.2369926,-89.9135746,0.66235625,192,2012-07-11
