Year,STATEFP,AGDISTRICT,COUNTYFP,yield,planted,Month,Day,systemID,GEOID,INTPTLAT,INTPTLON,NDVI,doy,date
2008,18,90,029,113,8200,08,12,2008_08_12_00000000000000000111,18029,39.1483206,-84.9734972,0.8168056529085203,224,2008-08-12
2008,18,50,031,158,74000,08,12,2008_08_12_00000000000000000ac7,18031,39.3059799,-85.499831,0.8489513046250288,224,2008-08-12
2008,18,60,035,156,65400,07,27,2008_07_27_00000000000000000323,18035,40.2275433,-85.3992617,0.8445893301928556,208,2008-07-27
2008,18,70,037,157,61600,07,27,2008_07_27_00000000000000000ae5,18037,38.3733441,-86.8733845,0.848076815005645,208,2008-07-27
2008,18,60,041,152,34800,07,27,2008_07_27_00000000000000000ac8,18041,39.6396552,-85.1850315,0.8643101121106905,208,2008-07-27
2008,18,90,047,135,36600,08,12,2008_08_12_00000000000000000110,18047,39.409762,-85.0669641,0.8378078926911181,224,2008-08-12
2008,18,20,049,169,94200,08,12,2008_08_12_00000000000000000317,18049,41.0503837,-86.265006,0.8528955483327587,224,2008-08-12
2008,18,50,057,164,48500,07,27,2008_07_27_0000000000000000031f,18057,40.0536465,-86.0217262,0.8260629903540708,208,2008-07-27
2008,18,50,059,151,69100,07,27,2008_07_27_00000000000000000320,18059,39.8225298,-85.7731618,0.8387076588165453,208,2008-07-27
2008,18,80,061,122,26800,07,27,2008_07_27_00000000000000000abb,18061,38.1864398,-86.1036808,0.8218007254519074,208,2008-07-27
2008,18,50,063,147,55200,07,27,2008_07_27_00000000000000000313,18063,39.7689631,-86.5099076,0.8292700781497346,208,2008-07-27
2008,18,80,071,125,57600,08,12,2008_08_12_00000000000000000acf,18071,38.9119571,-86.0425161,0.8253955880329759,224,2008-08-12
2008,18,10,073,182,159000,07,27,2008_07_27_00000000000000000304,18073,41.0176883,-87.1188137,0.8585295292697265,208,2008-07-27
2008,18,90,079,127,37800,08,12,2008_08_12_00000000000000000ac5,18079,38.9962339,-85.6281106,0.8572938077812707,224,2008-08-12
2008,18,20,085,143,101500,07,27,2008_07_27_00000000000000000319,18085,41.2442928,-85.8615754,0.8407588732676341,208,2008-07-27
2008,18,30,087,116,48000,07,27,2008_07_27_0000000000000000032f,18087,41.6424683,-85.4263018,0.8267256907682762,208,2008-07-27
2008,18,10,091,148,113500,07,27,2008_07_27_000000000000000002ff,18091,41.5490129,-86.7447386,0.8300330937205507,208,2008-07-27
2008,18,50,095,173,82400,07,27,2008_07_27_00000000000000000321,18095,40.166203,-85.7224543,0.848254955134241,208,2008-07-27
2008,18,20,099,155,92600,07,27,2008_07_27_00000000000000000302,18099,41.3250032,-86.2690363,0.852129125569541,208,2008-07-27
2008,18,20,103,162,71100,08,12,2008_08_12_00000000000000000318,18103,40.7728813,-86.0442585,0.8398176484708956,224,2008-08-12
2008,18,80,105,143,6000,07,27,2008_07_27_00000000000000000ad4,18105,39.1607509,-86.5233253,0.8271690789473685,208,2008-07-27
2008,18,50,109,134,47600,07,27,2008_07_27_00000000000000000acd,18109,39.4826458,-86.4474573,0.8224829758696718,208,2008-07-27
2008,18,10,111,185,121500,07,27,2008_07_27_00000000000000000306,18111,40.9623985,-87.4021716,0.8624821079926244,208,2008-07-27
2008,18,30,113,132,61200,07,27,2008_07_27_0000000000000000032c,18113,41.4046795,-85.4172706,0.8315517335294882,208,2008-07-27
2008,18,80,117,160,22600,07,27,2008_07_27_00000000000000000ad0,18117,38.5473812,-86.489257,0.8526361185866829,208,2008-07-27
2008,18,10,127,167,65000,07,27,2008_07_27_00000000000000000303,18127,41.5099163,-87.071312699999993,0.8442351027349804,208,2008-07-27
2008,18,70,129,157,80300,07,27,2008_07_27_00000000000000000aef,18129,38.0276138,-87.8686526,0.8394012501329166,208,2008-07-27
2008,18,10,131,168,113000,07,27,2008_07_27_00000000000000000307,18131,41.0452718,-86.6925383,0.8550615477370309,208,2008-07-27
2008,18,60,135,147,89700,07,27,2008_07_27_00000000000000000325,18135,40.1641738,-85.0054812,0.8537429268741946,208,2008-07-27
2008,18,90,137,131,45800,08,12,2008_08_12_00000000000000000ac6,18137,39.1002301,-85.2605409,0.8493359530169373,224,2008-08-12
2008,18,50,139,171,106000,08,12,2008_08_12_00000000000000000ac9,18139,39.6223572,-85.466403,0.865716371232251,224,2008-08-12
2008,18,20,141,144,72000,07,27,2008_07_27_00000000000000000300,18141,41.6176989,-86.2881592,0.8423428532977499,208,2008-07-27
2008,18,90,143,132,11800,07,27,2008_07_27_00000000000000000abf,18143,38.6794309,-85.7518981,0.8533782945037099,208,2008-07-27
2008,18,50,145,153,95100,08,12,2008_08_12_00000000000000000aca,18145,39.5241345,-85.7921742,0.8475820337236657,224,2008-08-12
2008,18,50,159,184,76200,07,27,2008_07_27_0000000000000000031e,18159,40.3102294,-86.0562066,0.8527332788765045,208,2008-07-27
2008,18,60,161,164,32500,07,27,2008_07_27_0000000000000000010e,18161,39.6231109,-84.9251523,0.8636289337987108,208,2008-07-27
2008,18,70,163,154,35000,07,27,2008_07_27_00000000000000000ae3,18163,38.0200703,-87.5861659,0.8451162006255066,208,2008-07-27
2008,18,40,165,156,34900,07,27,2008_07_27_0000000000000000030c,18165,39.8540452,-87.4620713,0.8536907715179174,208,2008-07-27
2008,18,40,171,181,93700,07,27,2008_07_27_0000000000000000030a,18171,40.3526584,-87.3758466,0.8899479381066346,208,2008-07-27
2008,18,70,173,142,38000,07,27,2008_07_27_00000000000000000ae2,18173,38.0977282,-87.2720486,0.8391307957151126,208,2008-07-27
2008,18,80,175,132,41900,07,27,2008_07_27_00000000000000000abd,18175,38.6006126,-86.1047512,0.8469569911299206,208,2008-07-27
2008,18,60,177,151,60400,07,27,2008_07_27_00000000000000000326,18177,39.8630908,-85.0067351,0.849997088501711,208,2008-07-27
2008,18,10,181,191,152000,07,27,2008_07_27_00000000000000000308,18181,40.7509496,-86.8642934,0.8759750105363382,208,2008-07-27
2008,18,30,183,133,58100,07,27,2008_07_27_0000000000000000031b,18183,41.1364261,-85.5018918,0.813797166681611,208,2008-07-27
2008,19,70,001,169,104000,07,27,2008_07_27_00000000000000000276,19001,41.3285283,-94.4781643,0.8266839603199638,208,2008-07-27
2008,19,70,003,156,65500,07,27,2008_07_27_00000000000000000275,19003,41.0216555,-94.6969059,0.8133392938515057,208,2008-07-27
2008,19,30,005,170,77000,08,12,2008_08_12_000000000000000002b4,19005,43.2749637,-91.382751,0.8355883878679222,224,2008-08-12
2008,19,40,009,181,112000,07,27,2008_07_27_000000000000000008fc,19009,41.679178,-94.9043119,0.8547569680910337,208,2008-07-27
2008,19,60,011,179,195500,08,12,2008_08_12_00000000000000000253,19011,42.0925474,-92.05763,0.8627685954192373,224,2008-08-12
2008,19,30,013,165,143500,07,27,2008_07_27_00000000000000000256,19013,42.4715414,-92.3080334,0.8477124652168055,208,2008-07-27
2008,19,50,015,166,163500,07,27,2008_07_27_0000000000000000027f,19015,42.038601,-93.9383625,0.846751827917044,208,2008-07-27
2008,19,30,017,161,125500,07,27,2008_07_27_00000000000000000287,19017,42.7808946,-92.3273559,0.8619044192313738,208,2008-07-27
2008,19,30,019,167,179500,08,12,2008_08_12_00000000000000000255,19019,42.4703284,-91.8386658,0.8548642675570792,224,2008-08-12
2008,19,10,021,179,169000,07,27,2008_07_27_000000000000000008d8,19021,42.7415219,-95.1414324,0.8631016826187077,208,2008-07-27
2008,19,20,023,175,169000,07,27,2008_07_27_00000000000000000286,19023,42.7347076,-92.7800664,0.8582763287054751,208,2008-07-27
2008,19,40,025,178,186500,07,27,2008_07_27_0000000000000000027d,19025,42.3861699,-94.6436829,0.8614919940958412,208,2008-07-27
2008,19,40,027,179,187500,07,27,2008_07_27_000000000000000008fa,19027,42.039492,-94.8676471,0.8422012239984777,208,2008-07-27
2008,19,70,029,174,131000,07,27,2008_07_27_000000000000000008fe,19029,41.3338235,-94.9333023,0.8368958459963822,208,2008-07-27
2008,19,60,031,180,162000,08,12,2008_08_12_0000000000000000024c,19031,41.77236,-91.1326105,0.861570681436478,224,2008-08-12
2008,19,20,033,166,187500,07,27,2008_07_27_0000000000000000028a,19033,43.0749751,-93.2509646,0.8549071039452598,208,2008-07-27
2008,19,10,035,196,146500,07,27,2008_07_27_000000000000000008d7,19035,42.7427375,-95.6332616,0.8747991550060784,208,2008-07-27
2008,19,30,037,159,142000,07,27,2008_07_27_0000000000000000028b,19037,43.0597409,-92.3172101,0.8658737627543797,208,2008-07-27
2008,19,10,041,175,155500,07,27,2008_07_27_000000000000000008d6,19041,43.0812244,-95.1498753,0.8701679905541824,208,2008-07-27
2008,19,30,043,171,143500,07,27,2008_07_27_000000000000000002b5,19043,42.8409849,-91.3235764,0.8434703274864079,208,2008-07-27
2008,19,60,045,181,189500,07,27,2008_07_27_00000000000000000245,19045,41.8980732,-90.5342431,0.858118984429609,208,2008-07-27
2008,19,40,047,191,203000,07,27,2008_07_27_000000000000000008f9,19047,42.0431192,-95.3890903,0.854837793173126,208,2008-07-27
2008,19,50,049,171,135000,07,27,2008_07_27_00000000000000000279,19049,41.6853206,-94.0407065,0.8457915501275282,208,2008-07-27
2008,19,30,055,159,192000,08,12,2008_08_12_0000000000000000024e,19055,42.4729373,-91.3667667,0.847637850724154,224,2008-08-12
2008,19,90,057,186,75000,07,27,2008_07_27_0000000000000000023c,19057,40.9153393,-91.1869253,0.8554404231232771,208,2008-07-27
2008,19,10,059,168,89000,07,27,2008_07_27_000000000000000008d5,19059,43.3896107,-95.1960572,0.8641506643468554,208,2008-07-27
2008,19,30,061,158,135500,08,12,2008_08_12_0000000000000000024b,19061,42.4634808,-90.8787708,0.8358877539868182,224,2008-08-12
2008,19,10,063,168,122000,07,27,2008_07_27_00000000000000000299,19063,43.3779844,-94.6693702,0.8799653791555624,208,2008-07-27
2008,19,30,065,167,195500,07,27,2008_07_27_000000000000000002b3,19065,42.8641219,-91.8403761,0.8541318854048208,208,2008-07-27
2008,19,20,067,171,147000,07,27,2008_07_27_00000000000000000289,19067,43.052741,-92.7873669,0.8630291356717362,208,2008-07-27
2008,19,20,069,167,211000,07,27,2008_07_27_00000000000000000288,19069,42.7365489,-93.2714247,0.8548703376236726,208,2008-07-27
2008,19,70,071,147,108500,07,27,2008_07_27_00000000000000000907,19071,40.7425902,-95.5991816,0.8145712106443697,208,2008-07-27
2008,19,40,073,159,183500,07,27,2008_07_27_0000000000000000027c,19073,42.042494,-94.3887028,0.8574637253835994,208,2008-07-27
2008,19,50,075,181,161500,08,12,2008_08_12_00000000000000000285,19075,42.4033232,-92.7902613,0.8605035970586847,224,2008-08-12
2008,19,40,077,171,115000,07,27,2008_07_27_0000000000000000027b,19077,41.6835728,-94.5012723,0.8462251251382209,208,2008-07-27
2008,19,50,079,157,204000,07,27,2008_07_27_00000000000000000280,19079,42.3907681,-93.709198,0.8494628474846111,208,2008-07-27
2008,19,20,081,171,193000,07,27,2008_07_27_00000000000000000293,19081,43.0754105,-93.7436965,0.8687190933313083,208,2008-07-27
2008,19,50,083,159,192000,07,27,2008_07_27_00000000000000000282,19083,42.3902079,-93.241669,0.8438763072019987,208,2008-07-27
2008,19,40,085,176,173500,07,27,2008_07_27_000000000000000008f8,19085,41.6885844,-95.8271491,0.8327252863774315,208,2008-07-27
2008,19,90,087,178,86500,07,27,2008_07_27_0000000000000000025f,19087,40.985864,-91.5442697,0.8576638356656447,208,2008-07-27
2008,19,30,089,164,123000,07,27,2008_07_27_0000000000000000028c,19089,43.3653125,-92.3219084,0.863237546172848,208,2008-07-27
2008,19,20,091,172,139000,07,27,2008_07_27_00000000000000000295,19091,42.7822212,-94.2027754,0.8597992011089136,208,2008-07-27
2008,19,40,093,196,120500,07,27,2008_07_27_000000000000000008da,19093,42.3918601,-95.5074206,0.8662225303698169,208,2008-07-27
2008,19,60,095,173,116000,08,12,2008_08_12_00000000000000000252,19095,41.6839184,-92.0591226,0.8448322768819746,224,2008-08-12
2008,19,60,097,169,98000,07,27,2008_07_27_00000000000000000247,19097,42.1642812,-90.5745965,0.8388021123757566,208,2008-07-27
2008,19,50,099,182,172500,08,12,2008_08_12_00000000000000000284,19099,41.6855513,-93.0541468,0.856245752283382,224,2008-08-12
2008,19,90,101,167,67500,08,12,2008_08_12_0000000000000000025c,19101,41.0063841,-91.9674402,0.8428038377146957,224,2008-08-12
2008,19,60,103,161,108000,08,12,2008_08_12_00000000000000000250,19103,41.6688774,-91.5889245,0.8406119606836768,224,2008-08-12
2008,19,60,105,167,153500,08,12,2008_08_12_0000000000000000024d,19105,42.1251175,-91.1169141,0.8449944106070351,224,2008-08-12
2008,19,90,107,157,113500,08,12,2008_08_12_00000000000000000259,19107,41.3311823,-92.1677213,0.8467150293843672,224,2008-08-12
2008,19,20,109,171,320000,07,27,2008_07_27_00000000000000000296,19109,43.2124777,-94.213983,0.8811316474792867,208,2008-07-27
2008,19,90,111,173,74500,07,27,2008_07_27_0000000000000000023d,19111,40.6475875,-91.4771574,0.8526705131376932,208,2008-07-27
2008,19,60,113,172,145000,08,12,2008_08_12_00000000000000000254,19113,42.0779506,-91.5976735,0.8458766024529121,224,2008-08-12
2008,19,90,115,174,84500,07,27,2008_07_27_0000000000000000023f,19115,41.2182111,-91.2569936,0.854417294380053,208,2008-07-27
2008,19,10,119,190,173000,07,27,2008_07_27_000000000000000008d1,19119,43.3835796,-96.2072011,0.8815818543544299,208,2008-07-27
2008,19,80,121,165,63500,08,28,2008_08_28_00000000000000000278,19121,41.3306216,-94.0151842,0.8201695014603687,240,2008-08-28
2008,19,90,123,176,134000,08,12,2008_08_12_0000000000000000025a,19123,41.3307969,-92.6363663,0.8415662248219993,224,2008-08-12
2008,19,80,125,143,84000,07,11,2008_07_11_00000000000000000269,19125,41.3314552,-93.093849,0.8365758368036335,192,2008-07-11
2008,19,50,127,180,146000,08,12,2008_08_12_00000000000000000283,19127,42.041691,-92.9814523,0.8544131882812765,224,2008-08-12
2008,19,20,131,174,152500,07,27,2008_07_27_0000000000000000028d,19131,43.3485643,-92.7844663,0.8632727563426179,208,2008-07-27
2008,19,40,133,171,171500,07,27,2008_07_27_000000000000000008f7,19133,42.0494317,-95.9565661,0.8363169220468568,208,2008-07-27
2008,19,70,137,160,91000,07,27,2008_07_27_000000000000000008ff,19137,41.0217348,-95.1577896,0.8178610628280433,208,2008-07-27
2008,19,60,139,166,97500,07,27,2008_07_27_0000000000000000024f,19139,41.483776,-91.1186992,0.8425689993112688,208,2008-07-27
2008,19,10,141,195,165000,07,27,2008_07_27_000000000000000008d3,19141,43.0837455,-95.6256244,0.8809010766952908,208,2008-07-27
2008,19,10,143,175,124500,07,27,2008_07_27_000000000000000008d4,19143,43.3785421,-95.6337878,0.8800177063399104,208,2008-07-27
2008,19,70,145,133,102000,07,27,2008_07_27_00000000000000000908,19145,40.7390902,-95.1442898,0.8223673056834401,208,2008-07-27
2008,19,10,147,176,177000,07,27,2008_07_27_00000000000000000298,19147,43.0753374,-94.6690546,0.8745843279492809,208,2008-07-27
2008,19,10,149,191,223500,07,27,2008_07_27_000000000000000008dc,19149,42.7375854,-96.2158638,0.8744811779807531,208,2008-07-27
2008,19,10,151,178,179000,07,27,2008_07_27_00000000000000000297,19151,42.7340333,-94.6782789,0.8700223398978097,208,2008-07-27
2008,19,50,153,154,93500,07,27,2008_07_27_0000000000000000027a,19153,41.6848158,-93.568971,0.8223992038751412,208,2008-07-27
2008,19,50,157,170,137000,08,12,2008_08_12_00000000000000000258,19157,41.6845262,-92.5228819,0.8532979422720158,224,2008-08-12
2008,19,80,159,115,47000,07,27,2008_07_27_00000000000000000273,19159,40.7353342,-94.2442514,0.7777248617303464,208,2008-07-27
2008,19,40,161,184,175500,07,27,2008_07_27_000000000000000008d9,19161,42.3875259,-95.1052244,0.8638380456362443,208,2008-07-27
2008,19,60,163,184,114000,07,27,2008_07_27_00000000000000000244,19163,41.6420791,-90.6222889,0.8632843283816198,208,2008-07-27
2008,19,40,165,190,171000,07,27,2008_07_27_000000000000000008fb,19165,41.6790143,-95.3089173,0.8597625658246003,208,2008-07-27
2008,19,10,167,195,252000,07,27,2008_07_27_000000000000000008d2,19167,43.082646,-96.1780098,0.8741153848570131,208,2008-07-27
2008,19,50,169,160,176000,07,27,2008_07_27_00000000000000000281,19169,42.0375379,-93.4660934,0.8493101347195822,208,2008-07-27
2008,19,50,171,179,159500,08,12,2008_08_12_00000000000000000257,19171,42.074848,-92.5294115,0.8548379639874635,224,2008-08-12
2008,19,90,177,146,46000,08,12,2008_08_12_0000000000000000025e,19177,40.7541168,-91.952943,0.8346033498067542,224,2008-08-12
2008,19,80,181,135,70500,07,11,2008_07_11_0000000000000000026b,19181,41.3368623,-93.5642216,0.8385258135053888,192,2008-07-11
2008,19,90,183,180,122000,07,27,2008_07_27_00000000000000000251,19183,41.3294012,-91.7250523,0.8512363487330551,208,2008-07-27
2008,19,50,187,167,221500,07,27,2008_07_27_0000000000000000027e,19187,42.4335786,-94.1758309,0.8557814362541867,208,2008-07-27
2008,19,20,189,177,132000,07,27,2008_07_27_00000000000000000291,19189,43.3781243,-93.7434883,0.8722262792921168,208,2008-07-27
2008,19,30,191,171,147000,07,11,2008_07_11_000000000000000002b2,19191,43.2929889,-91.850788,0.8459591574495766,192,2008-07-11
2008,19,40,193,185,221500,07,27,2008_07_27_000000000000000008db,19193,42.3932198,-96.0532956,0.8422654560170846,208,2008-07-27
2008,19,20,195,171,117500,07,27,2008_07_27_00000000000000000290,19195,43.373491,-93.2485332,0.8616484255337126,208,2008-07-27
2008,19,20,197,164,188500,07,27,2008_07_27_00000000000000000294,19197,42.7330073,-93.7347352,0.8516194627968368,208,2008-07-27
2008,20,70,005,132,57500,07,27,2008_07_27_000000000000000009ba,20005,39.5325441,-95.3133975,0.807672575232464,208,2008-07-27
2008,20,70,013,139,104500,07,27,2008_07_27_0000000000000000090e,20013,39.8259308,-95.5699047,0.8164858545620288,208,2008-07-27
2008,20,80,045,114,25600,07,27,2008_07_27_000000000000000009b8,20045,38.8964154,-95.2909464,0.7645733771675367,208,2008-07-27
2008,20,60,079,137,40000,07,27,2008_07_27_000000000000000009ac,20079,38.0501436,-97.4367065,0.688207517980294,208,2008-07-27
2008,20,50,113,161,25300,07,27,2008_07_27_00000000000000000947,20113,38.395812,-97.6474893,0.7015167995188779,208,2008-07-27
2008,20,50,115,90,26100,07,27,2008_07_27_000000000000000009ad,20115,38.3596474,-97.1027707,0.6646918572555205,208,2008-07-27
2008,20,70,117,136,73800,07,27,2008_07_27_00000000000000000911,20117,39.7827091,-96.5212426,0.7952191847015885,208,2008-07-27
2008,20,80,121,103,15600,07,27,2008_07_27_000000000000000009a3,20121,38.5667718,-94.8329626,0.7647491128537632,208,2008-07-27
2008,20,70,131,123,82800,07,27,2008_07_27_0000000000000000090f,20131,39.7910427,-96.0053805,0.7917304394095801,208,2008-07-27
2008,20,80,139,103,29500,07,27,2008_07_27_000000000000000009a6,20139,38.6484085,-95.7075964,0.7652949619492094,208,2008-07-27
2008,20,10,181,129,115500,08,12,2008_08_12_0000000000000000052b,20181,39.3513521,-101.719859,0.612926070210169,224,2008-08-12
2008,21,30,027,123,15300,07,27,2008_07_27_00000000000000000ab7,21027,37.777988,-86.4329188,0.8123731819044906,208,2008-07-27
2008,21,10,039,146,23300,07,27,2008_07_27_00000000000000000714,21039,36.857726,-88.975757,0.8452323435223219,208,2008-07-27
2008,21,20,059,154,62100,07,27,2008_07_27_00000000000000000ae8,21059,37.731671,-87.087139,0.8347440078707535,208,2008-07-27
2008,21,10,105,139,40700,07,27,2008_07_27_00000000000000000712,21105,36.675896,-88.9720844,0.8225059380362776,208,2008-07-27
2008,21,60,135,105,1400,08,28,2008_08_28_0000000000000000011e,21135,38.5521522,-83.3767743,0.8264916129032257,240,2008-08-28
2008,21,30,163,127,12900,06,25,2008_06_25_00000000000000000ab8,21163,37.9674757,-86.2008628,0.7962148734515736,176,2008-06-25
2008,21,20,225,170,78200,07,27,2008_07_27_00000000000000000aee,21225,37.6580293,-87.9516496,0.853097771471844,208,2008-07-27
2008,22,50,009,131,6600,06,25,2008_06_25_000000000000000006d8,22009,31.088503,-91.9832748,0.7289155789314934,176,2008-06-25
2008,22,50,025,131,22500,05,24,2008_05_24_000000000000000006da,22025,31.666517,-91.846703,0.7357543663192693,144,2008-05-24
2008,22,50,029,134,25600,05,24,2008_05_24_000000000000000006de,22029,31.4698055,-91.626314,0.7521276172115068,144,2008-05-24
